# ground truth	trajecto	ry										
# file: 'rgbd_d	ataset_f	reiburg3	_walkin	g_halfsp	here.bag	'						
# timestamp tx	ty tz qx	qy qz q	w									
1341846455.0371	-0.9221	-2.8015	1.2625	-0.6878	-0.0118	0.0013	0.7258					
1341846455.0468	-0.9217	-2.8017	1.2591	-0.6871	-0.0108	0.0001	0.7265					
1341846455.0568	-0.9211	-2.8020	1.2552	-0.6876	-0.0102	0	6 0.7260					
1341846455.0668	-0.9205	-2.8018	1.252	-0.6864	-0.01	0	9 0.7272					
1341846455.0767	-0.9198	-2.8020	1.2483	-0.6863	-0.0095	-0.001	3 0.7273					
1341846455.0868	-0.9196	-2.8022	1.2446	-0.6863	-0.0069	0.0004	0.7273					
1341846455.0968	-0.9194	-2.8026	1.2409	-0.686	-0.0067	0.0016	0.7275					
1341846455.1068	-0.9188	-2.8022	1.2376	-0.6848	-0.0046	0.0031	0.7287					
1341846455.1167	-0.9181	-2.8021	1.2345	-0.6839	-0.0055	0.0046	0.7296					
1341846455.1268	-0.9175	-2.8018	1.2311	-0.6824	-0.0044	0.0058	0.731					
1341846455.1367	-0.9169	-2.8020	1.2278	-0.682	-0.0034	0.0064	0.7313					
1341846455.1470	-0.9163	-2.8022	1.2248	-0.6812	-0.0026	0.0062	0.732					
1341846455.1569	-0.9158	-2.8022	1.2215	-0.6801	-0.001	0.0061	0.7331					
1341846455.1670	-0.9152	-2.8025	1.2184	-0.68	-0.0005	0.0052	0.7332					
1341846455.1783	-0.9147	-2.8023	1.2153	-0.6793	0.0002	0.0048	0.7338					
1341846455.1868	-0.9142	-2.8023	1.2123	-0.6782	0.0008	0.0056	0.7348					
1341846455.1968	-0.9137	-2.8023	1.2092	-0.6776	0.0011	0.0059	0.7354					
1341846455.2068	-0.9134	-2.8022	1.2061	-0.6768	0.001	0.0075	0.7361					
1341846455.2168	-0.9130	-2.8020	1.2031	-0.6762	0.0013	0.0091	0.7367					
1341846455.2268	-0.9127	-2.8017	1.2002	-0.6762	0.0016	0.011	0.7367					
1341846455.2368	-0.9125	-2.8014	1.1971	-0.676	0.0013	0.012	0.7368					
1341846455.2469	-0.9122	-2.8011	1.1941	-0.6756	0.0015	0.0127	0.7372					
1341846455.2568	-0.9121	-2.8008	1.1909	-0.6761	0.0013	0.0128	0.7367					
1341846455.2668	-0.9117	-2.8007	1.1879	-0.6768	0.0011	0.0118	0.7361					
1341846455.2768	-0.9117	-2.8001	1.1848	-0.6767	0.0005	0.011	0.7361					
1341846455.2868	-0.9117	-2.7996	1.1817	-0.6768	0	0.0109	0.7361					
1341846455.2968	-0.9116	-2.7992	1.1788	-0.6768	-0.0004	0.0103	0.7361					
1341846455.3068	-0.9118	-2.7989	1.1759	-0.6772	-0.0012	0.0103	0.7357					
1341846455.3169	-0.9117	-2.7983	1.1725	-0.6771	-0.0008	0.0118	0.7358					
1341846455.3280	-0.9117	-2.7976	1.1695	-0.6766	-0.001	0.0133	0.7362					
1341846455.3374	-0.9121	-2.7973	1.1661	-0.6769	0	0.0156	0.7359					
1341846455.3468	-0.9125	-2.7967	1.1631	-0.6763	-0.0003	0.0172	0.7365					
1341846455.3588	-0.9122	-2.7957	1.1605	-0.6755	-0.0024	0.0187	0.7371					
1341846455.3669	-0.9129	-2.7952	1.1571	-0.6758	-0.0017	0.0216	0.7368					
1341846455.3768	-0.9127	-2.7944	1.1543	-0.6754	-0.0042	0.0225	0.7371					
1341846455.3868	-0.9131	-2.7939	1.151	-0.6761	-0.0027	0.0239	0.7364					
1341846455.3968	-0.9129	-2.7930	1.1481	-0.6761	-0.005	0.0231	0.7364					
1341846455.4068	-0.9128	-2.7923	1.145	-0.6766	-0.0048	0.0216	0.736					
1341846455.4173	-0.9130	-2.7915	1.1418	-0.677	-0.0054	0.0202	0.7357					
1341846455.4268	-0.9130	-2.7908	1.1384	-0.6784	-0.006	0.0182	0.7344					
1341846455.4368	-0.9132	-2.7901	1.1353	-0.6789	-0.0064	0.0175	0.734					
1341846455.4468	-0.9133	-2.7894	1.1318	-0.6789	-0.0069	0.0171	0.734					
1341846455.4597	-0.9134	-2.7886	1.1287	-0.6784	-0.0069	0.0184	0.7344					
1341846455.4668	-0.9134	-2.7879	1.1255	-0.6782	-0.0069	0.0204	0.7346					
1341846455.4769	-0.9144	-2.7869	1.1219	-0.6767	-0.0053	0.0242	0.7359					
1341846455.4868	-0.9140	-2.7862	1.119	-0.6763	-0.0059	0.0257	0.7361					
1341846455.4988	-0.9142	-2.7853	1.1157	-0.6753	-0.0055	0.028	0.737					
1341846455.5068	-0.9140	-2.7850	1.1127	-0.6737	-0.0056	0.0272	0.7385					
1341846455.5169	-0.9148	-2.7838	1.1092	-0.6725	-0.0058	0.0295	0.7395					
1341846455.5268	-0.9150	-2.7825	1.1058	-0.6723	-0.0055	0.0287	0.7397					
1341846455.5368	-0.9153	-2.7816	1.1022	-0.673	-0.006	0.0275	0.7391					
1341846455.5469	-0.9155	-2.7806	1.0989	-0.6737	-0.0062	0.0263	0.7385					
1341846455.5568	-0.9158	-2.7794	1.0951	-0.6757	-0.0069	0.0262	0.7367					
1341846455.5668	-0.9161	-2.7783	1.092	-0.6732	-0.0072	0.0254	0.739					
1341846455.5769	-0.9165	-2.7771	1.0886	-0.6734	-0.0073	0.0268	0.7387					
1341846455.5868	-0.9169	-2.7758	1.0853	-0.6726	-0.0081	0.0276	0.7395					
1341846455.5968	-0.9173	-2.7746	1.082	-0.6723	-0.0081	0.0292	0.7396					
1341846455.6068	-0.9175	-2.7732	1.0786	-0.6714	-0.0083	0.0305	0.7404					
1341846455.6169	-0.9176	-2.7718	1.0754	-0.6712	-0.0085	0.0307	0.7406					
1341846455.6268	-0.9179	-2.7703	1.072	-0.6703	-0.0085	0.0309	0.7414					
1341846455.6368	-0.9181	-2.7693	1.0686	-0.6701	-0.0096	0.0307	0.7416					
1341846455.6469	-0.9183	-2.7679	1.0654	-0.6699	-0.0105	0.0307	0.7417					
1341846455.6568	-0.9184	-2.7665	1.0619	-0.6693	-0.0111	0.0297	0.7423					
1341846455.6668	-0.9185	-2.7653	1.0588	-0.669	-0.0122	0.029	0.7426					
1341846455.6768	-0.9186	-2.7640	1.0553	-0.6692	-0.0128	0.0288	0.7424					
1341846455.6868	-0.9188	-2.7629	1.0521	-0.6688	-0.0133	0.0284	0.7428					
1341846455.6968	-0.9188	-2.7615	1.0489	-0.668	-0.0135	0.0292	0.7435					
1341846455.7068	-0.9185	-2.7603	1.0457	-0.6669	-0.0142	0.0296	0.7444					
1341846455.7168	-0.9186	-2.7592	1.0425	-0.6652	-0.0141	0.0303	0.7459					
1341846455.7269	-0.9186	-2.7580	1.0395	-0.6633	-0.0146	0.0306	0.7476					
1341846455.7368	-0.9186	-2.7570	1.0364	-0.6618	-0.0148	0.0313	0.7488					
1341846455.7468	-0.9185	-2.7561	1.0335	-0.6599	-0.0157	0.0312	0.7506					
1341846455.7569	-0.9183	-2.7554	1.0304	-0.6592	-0.0165	0.0307	0.7511					
1341846455.7672	-0.9183	-2.7545	1.0275	-0.6577	-0.0171	0.03	0.7525					
1341846455.7768	-0.9183	-2.7535	1.0245	-0.6561	-0.0173	0.0306	0.7538					
1341846455.7893	-0.9183	-2.7528	1.0213	-0.655	-0.017	0.0312	0.7547					
1341846455.7968	-0.9180	-2.7517	1.0186	-0.6544	-0.0178	0.0301	0.7554					
1341846455.8068	-0.9178	-2.7510	1.0157	-0.6533	-0.0175	0.0303	0.7563					
1341846455.8169	-0.9176	-2.7502	1.013	-0.6514	-0.0178	0.0302	0.7579					
1341846455.8273	-0.9177	-2.7494	1.01	-0.6497	-0.0168	0.0314	0.7594					
1341846455.8369	-0.9176	-2.7493	1.0073	-0.6489	-0.0176	0.0335	0.7599					
1341846455.8481	-0.9172	-2.7487	1.0047	-0.6462	-0.017	0.0343	0.7622					
1341846455.8568	-0.9170	-2.7482	1.002	-0.644	-0.0159	0.0357	0.764					
1341846455.8668	-0.9164	-2.7475	0.9996	-0.6421	-0.0161	0.0357	0.7656					
1341846455.8768	-0.9164	-2.7469	0.997	-0.6392	-0.0159	0.0364	0.768					
1341846455.8883	-0.9163	-2.7469	0.9944	-0.6384	-0.0146	0.0362	0.7687					
1341846455.8968	-0.9154	-2.7454	0.992	-0.6352	-0.0149	0.0327	0.7715					
1341846455.9068	-0.9154	-2.7449	0.9892	-0.6344	-0.0136	0.0318	0.7722					
1341846455.9168	-0.9151	-2.7444	0.9868	-0.6332	-0.0131	0.031	0.7733					
1341846455.9320	-0.9146	-2.7439	0.9843	-0.6316	-0.0139	0.0298	0.7746					
1341846455.9368	-0.9143	-2.7429	0.9818	-0.63	-0.0137	0.0301	0.7759					
1341846455.9468	-0.9140	-2.7422	0.9796	-0.6277	-0.0133	0.031	0.7777					
1341846455.9568	-0.9138	-2.7414	0.9772	-0.6257	-0.0128	0.0323	0.7793					
1341846455.9668	-0.9135	-2.7408	0.9746	-0.625	-0.013	0.0329	0.7798					
1341846455.9768	-0.9131	-2.7400	0.9723	-0.6225	-0.0139	0.0332	0.7818					
1341846455.9868	-0.9130	-2.7393	0.9701	-0.6207	-0.0134	0.0331	0.7832					
1341846455.9969	-0.9125	-2.7386	0.9676	-0.6201	-0.0143	0.0313	0.7838					
1341846456.0069	-0.9123	-2.7377	0.9651	-0.6186	-0.014	0.0306	0.785					
1341846456.0185	-0.9119	-2.7367	0.9627	-0.6169	-0.0143	0.0292	0.7863					
1341846456.0268	-0.9117	-2.7359	0.9602	-0.6167	-0.0151	0.0286	0.7865					
1341846456.0368	-0.9115	-2.7354	0.9576	-0.6164	-0.0159	0.0288	0.7868					
1341846456.0487	-0.9113	-2.7341	0.9554	-0.6127	-0.0162	0.0286	0.7897					
1341846456.0580	-0.9113	-2.7335	0.9529	-0.6124	-0.0166	0.0283	0.7898					
1341846456.0668	-0.9112	-2.7328	0.9504	-0.6121	-0.0176	0.0282	0.7901					
1341846456.0768	-0.9109	-2.7319	0.9479	-0.6091	-0.0189	0.0274	0.7924					
1341846456.0874	-0.9109	-2.7315	0.9456	-0.6096	-0.0193	0.0276	0.792					
1341846456.0969	-0.9108	-2.7305	0.943	-0.6074	-0.0198	0.0266	0.7937					
1341846456.1072	-0.9104	-2.7302	0.9405	-0.6075	-0.0203	0.0261	0.7936					
1341846456.1168	-0.9101	-2.7295	0.9379	-0.6069	-0.0209	0.025	0.7941					
1341846456.1268	-0.9101	-2.7284	0.9353	-0.6047	-0.0216	0.0241	0.7958					
1341846456.1368	-0.9098	-2.7279	0.9327	-0.6055	-0.0231	0.0227	0.7952					
1341846456.1468	-0.9097	-2.7276	0.9299	-0.6066	-0.0239	0.0214	0.7944					
1341846456.1568	-0.9095	-2.7265	0.9272	-0.6037	-0.0246	0.0201	0.7966					
1341846456.1668	-0.9092	-2.7264	0.9249	-0.604	-0.0251	0.0192	0.7964					
1341846456.1768	-0.9090	-2.7261	0.9224	-0.6024	-0.025	0.0183	0.7976					
1341846456.1868	-0.9093	-2.7261	0.9195	-0.6013	-0.0255	0.0203	0.7984					
1341846456.1968	-0.9091	-2.7258	0.917	-0.5991	-0.0255	0.0201	0.8					
1341846456.2068	-0.9090	-2.7255	0.9145	-0.5967	-0.0254	0.0203	0.8018					
1341846456.2168	-0.9089	-2.7255	0.9116	-0.5965	-0.0245	0.0208	0.8019					
1341846456.2269	-0.9088	-2.7256	0.9092	-0.5949	-0.025	0.0205	0.8031					
1341846456.2369	-0.9085	-2.7246	0.9061	-0.5934	-0.0252	0.0196	0.8043					
1341846456.2467	-0.9083	-2.7244	0.9032	-0.5937	-0.0246	0.0194	0.8041					
1341846456.2568	-0.9083	-2.7241	0.9008	-0.5923	-0.0253	0.0185	0.8051					
1341846456.2676	-0.9081	-2.7235	0.898	-0.5904	-0.0262	0.0171	0.8065					
1341846456.2768	-0.9083	-2.7234	0.8951	-0.5912	-0.0257	0.0167	0.8059					
1341846456.2868	-0.9083	-2.7234	0.8925	-0.5922	-0.0263	0.0157	0.8052					
1341846456.2968	-0.9083	-2.7228	0.8899	-0.59	-0.0271	0.0144	0.8068					
1341846456.3068	-0.9084	-2.7223	0.888	-0.5883	-0.0276	0.0149	0.8081					
1341846456.3168	-0.9084	-2.7229	0.885	-0.5904	-0.0266	0.014	0.8065					
1341846456.3268	-0.9087	-2.7219	0.8824	-0.5862	-0.0274	0.0144	0.8096					
1341846456.3368	-0.9088	-2.7220	0.8803	-0.5851	-0.0272	0.0143	0.8103					
1341846456.3467	-0.9091	-2.7220	0.8783	-0.5836	-0.0267	0.0149	0.8114					
1341846456.3568	-0.9095	-2.7221	0.8755	-0.5847	-0.0267	0.0157	0.8107					
1341846456.3668	-0.9096	-2.7217	0.8731	-0.5837	-0.0276	0.0154	0.8114					
1341846456.3768	-0.9100	-2.7215	0.871	-0.5837	-0.0282	0.0153	0.8114					
1341846456.3871	-0.9105	-2.7212	0.8686	-0.5843	-0.0288	0.015	0.8109					
1341846456.3970	-0.9109	-2.7210	0.8656	-0.5857	-0.0306	0.0144	0.8098					
1341846456.4068	-0.9114	-2.7207	0.8631	-0.5855	-0.0315	0.014	0.8099					
1341846456.4169	-0.9119	-2.7204	0.8606	-0.584	-0.0329	0.0136	0.811					
1341846456.4269	-0.9123	-2.7206	0.858	-0.5849	-0.034	0.0129	0.8103					
1341846456.4377	-0.9133	-2.7203	0.8554	-0.5854	-0.0336	0.0123	0.81					
1341846456.4468	-0.9137	-2.7203	0.8526	-0.5855	-0.0342	0.0116	0.8099					
1341846456.4568	-0.9147	-2.7203	0.8499	-0.5854	-0.0345	0.0116	0.8099					
1341846456.4668	-0.9151	-2.7201	0.8472	-0.5835	-0.0352	0.012	0.8112					
1341846456.4768	-0.9155	-2.7204	0.8443	-0.5849	-0.0348	0.0123	0.8103					
1341846456.4868	-0.9161	-2.7207	0.8411	-0.5854	-0.0353	0.0136	0.8099					
1341846456.4968	-0.9168	-2.7206	0.8383	-0.5848	-0.0351	0.0141	0.8103					
1341846456.5068	-0.9176	-2.7206	0.8353	-0.5842	-0.0349	0.0158	0.8107					
1341846456.5168	-0.9183	-2.7210	0.8319	-0.586	-0.0348	0.0154	0.8094					
1341846456.5268	-0.9190	-2.7208	0.8291	-0.5836	-0.0341	0.0151	0.8112					
1341846456.5368	-0.9198	-2.7209	0.8263	-0.5822	-0.0337	0.015	0.8122					
1341846456.5468	-0.9205	-2.7214	0.8227	-0.5848	-0.0332	0.0144	0.8104					
1341846456.5568	-0.9212	-2.7213	0.8195	-0.584	-0.0333	0.0144	0.8109					
1341846456.5668	-0.9218	-2.7209	0.817	-0.5809	-0.0328	0.0146	0.8132					
1341846456.5768	-0.9225	-2.7213	0.8134	-0.5843	-0.033	0.015	0.8107					
1341846456.5868	-0.9233	-2.7212	0.8104	-0.5831	-0.0327	0.0166	0.8116					
1341846456.5968	-0.9242	-2.7210	0.8074	-0.5817	-0.0328	0.0193	0.8125					
1341846456.6068	-0.9248	-2.7213	0.8047	-0.5821	-0.0329	0.0215	0.8122					
1341846456.6168	-0.9256	-2.7209	0.8015	-0.5796	-0.0332	0.0233	0.8139					
1341846456.6268	-0.9263	-2.7207	0.799	-0.579	-0.0335	0.0245	0.8143					
1341846456.6392	-0.9269	-2.7209	0.7964	-0.5804	-0.0339	0.0248	0.8132					
1341846456.6468	-0.9275	-2.7211	0.7933	-0.5825	-0.034	0.0245	0.8118					
1341846456.6568	-0.9280	-2.7208	0.7906	-0.5818	-0.0344	0.0231	0.8122					
1341846456.6669	-0.9285	-2.7209	0.7881	-0.583	-0.0347	0.0223	0.8114					
1341846456.6767	-0.9290	-2.7210	0.7857	-0.5836	-0.0356	0.021	0.811					
1341846456.6893	-0.9295	-2.7208	0.783	-0.5821	-0.0364	0.0207	0.8121					
1341846456.6968	-0.9300	-2.7208	0.7805	-0.5829	-0.0365	0.0208	0.8114					
1341846456.7085	-0.9304	-2.7210	0.7779	-0.5836	-0.0372	0.0217	0.8109					
1341846456.7168	-0.9308	-2.7211	0.7755	-0.5836	-0.0383	0.0223	0.8108					
1341846456.7268	-0.9312	-2.7209	0.7729	-0.5826	-0.0384	0.0232	0.8115					
1341846456.7368	-0.9316	-2.7209	0.7707	-0.5826	-0.0385	0.024	0.8115					
1341846456.7467	-0.9319	-2.7210	0.7682	-0.5829	-0.0389	0.0246	0.8112					
1341846456.7568	-0.9322	-2.7213	0.7657	-0.5833	-0.039	0.0241	0.811					
1341846456.7668	-0.9324	-2.7212	0.7633	-0.5827	-0.0393	0.0229	0.8114					
1341846456.7768	-0.9326	-2.7216	0.761	-0.5826	-0.0394	0.0222	0.8115					
1341846456.7868	-0.9328	-2.7220	0.7586	-0.5832	-0.0401	0.0213	0.811					
1341846456.7968	-0.9331	-2.7223	0.7562	-0.583	-0.0407	0.0203	0.8112					
1341846456.8067	-0.9333	-2.7225	0.7538	-0.5828	-0.0411	0.0193	0.8114					
1341846456.8168	-0.9337	-2.7231	0.7515	-0.5824	-0.0413	0.0199	0.8116					
1341846456.8268	-0.9338	-2.7234	0.7491	-0.5823	-0.0416	0.0203	0.8117					
1341846456.8368	-0.9340	-2.7237	0.7467	-0.5812	-0.0416	0.0205	0.8125					
1341846456.8468	-0.9343	-2.7238	0.7443	-0.5798	-0.0417	0.0213	0.8134					
1341846456.8569	-0.9346	-2.7242	0.742	-0.5803	-0.0414	0.0223	0.8131					
1341846456.8668	-0.9347	-2.7245	0.7395	-0.5805	-0.0415	0.0234	0.8129					
1341846456.8767	-0.9349	-2.7246	0.7368	-0.5803	-0.041	0.0229	0.8131					
1341846456.8869	-0.9351	-2.7249	0.7345	-0.5793	-0.0415	0.0225	0.8137					
1341846456.8969	-0.9356	-2.7251	0.7322	-0.5785	-0.0409	0.0231	0.8143					
1341846456.9068	-0.9358	-2.7256	0.7296	-0.5793	-0.0413	0.0222	0.8138					
1341846456.9167	-0.9361	-2.7258	0.7272	-0.5789	-0.0412	0.021	0.8141					
1341846456.9279	-0.9363	-2.7260	0.7246	-0.5791	-0.0413	0.0201	0.814					
1341846456.9368	-0.9365	-2.7263	0.7223	-0.5794	-0.0413	0.0196	0.8137					
1341846456.9468	-0.9366	-2.7267	0.7198	-0.5805	-0.0407	0.0194	0.813					
1341846456.9568	-0.9370	-2.7266	0.7174	-0.5794	-0.0404	0.0202	0.8138					
1341846456.9668	-0.9371	-2.7271	0.7152	-0.579	-0.0405	0.0211	0.8141					
1341846456.9769	-0.9373	-2.7273	0.713	-0.5782	-0.0396	0.0231	0.8146					
1341846456.9868	-0.9377	-2.7275	0.7108	-0.5775	-0.0389	0.0246	0.8151					
1341846456.9968	-0.9379	-2.7276	0.7086	-0.5765	-0.0388	0.0251	0.8158					
1341846457.0094	-0.9384	-2.7275	0.7064	-0.575	-0.038	0.0252	0.8169					
1341846457.0168	-0.9385	-2.7278	0.7044	-0.5753	-0.0378	0.0248	0.8167					
1341846457.0269	-0.9388	-2.7279	0.7021	-0.5766	-0.0376	0.024	0.8158					
1341846457.0368	-0.9392	-2.7278	0.7	-0.5766	-0.0378	0.0229	0.8158					
1341846457.0468	-0.9394	-2.7277	0.698	-0.5762	-0.0379	0.0223	0.8161					
1341846457.0568	-0.9396	-2.7277	0.6962	-0.5768	-0.038	0.0221	0.8157					
1341846457.0669	-0.9401	-2.7279	0.6942	-0.5778	-0.0382	0.0226	0.815					
1341846457.0768	-0.9403	-2.7277	0.6921	-0.5767	-0.0385	0.0226	0.8158					
1341846457.0869	-0.9406	-2.7277	0.6903	-0.5757	-0.0387	0.0226	0.8165					
1341846457.0973	-0.9408	-2.7276	0.6887	-0.5747	-0.0384	0.0226	0.8171					
1341846457.1068	-0.9410	-2.7279	0.6871	-0.5747	-0.0378	0.0221	0.8172					
1341846457.1168	-0.9411	-2.7277	0.6854	-0.5739	-0.0377	0.0223	0.8178					
1341846457.1268	-0.9413	-2.7275	0.6836	-0.5734	-0.0378	0.0225	0.8181					
1341846457.1368	-0.9413	-2.7274	0.6819	-0.5732	-0.0385	0.0225	0.8182					
1341846457.1468	-0.9413	-2.7274	0.6802	-0.5732	-0.0387	0.0229	0.8182					
1341846457.1569	-0.9413	-2.7274	0.679	-0.5725	-0.0389	0.0236	0.8186					
1341846457.1668	-0.9413	-2.7275	0.6777	-0.5713	-0.039	0.0244	0.8194					
1341846457.1768	-0.9413	-2.7276	0.6763	-0.5702	-0.0387	0.0245	0.8202					
1341846457.1876	-0.9412	-2.7276	0.675	-0.5688	-0.0382	0.0237	0.8212					
1341846457.1968	-0.9411	-2.7277	0.6737	-0.5679	-0.0379	0.023	0.8219					
1341846457.2068	-0.9409	-2.7278	0.6725	-0.567	-0.0372	0.0222	0.8226					
1341846457.2168	-0.9406	-2.7280	0.6713	-0.5664	-0.0373	0.0218	0.823					
1341846457.2271	-0.9403	-2.7281	0.6702	-0.5663	-0.0371	0.0218	0.8231					
1341846457.2368	-0.9398	-2.7282	0.6692	-0.5662	-0.0367	0.0221	0.8232					
1341846457.2468	-0.9393	-2.7282	0.6682	-0.5664	-0.0368	0.0221	0.823					
1341846457.2570	-0.9389	-2.7281	0.6673	-0.566	-0.0367	0.0224	0.8233					
1341846457.2668	-0.9386	-2.7281	0.6663	-0.5656	-0.0367	0.0228	0.8236					
1341846457.2768	-0.9382	-2.7279	0.6654	-0.5646	-0.0363	0.0226	0.8242					
1341846457.2868	-0.9380	-2.7274	0.6645	-0.5641	-0.0359	0.0212	0.8247					
1341846457.2968	-0.9374	-2.7275	0.6634	-0.5651	-0.0358	0.0206	0.824					
1341846457.3068	-0.9369	-2.7275	0.6624	-0.566	-0.0359	0.0198	0.8234					
1341846457.3168	-0.9362	-2.7275	0.6616	-0.5669	-0.0359	0.019	0.8228					
1341846457.3268	-0.9359	-2.7272	0.6611	-0.5664	-0.0353	0.0187	0.8232					
1341846457.3380	-0.9354	-2.7271	0.6605	-0.5672	-0.0349	0.0189	0.8226					
1341846457.3469	-0.9349	-2.7270	0.66	-0.5676	-0.0345	0.0189	0.8224					
1341846457.3583	-0.9345	-2.7268	0.6595	-0.5679	-0.0342	0.019	0.8221					
1341846457.3668	-0.9339	-2.7267	0.659	-0.5682	-0.0335	0.0194	0.8219					
1341846457.3768	-0.9332	-2.7265	0.6588	-0.5683	-0.0328	0.0194	0.822					
1341846457.3868	-0.9327	-2.7264	0.6586	-0.568	-0.0323	0.019	0.8222					
1341846457.3969	-0.9323	-2.7262	0.658	-0.5691	-0.0319	0.0184	0.8214					
1341846457.4068	-0.9317	-2.7262	0.6584	-0.5684	-0.0315	0.0168	0.822					
1341846457.4168	-0.9315	-2.7260	0.6579	-0.5703	-0.0313	0.0158	0.8207					
1341846457.4268	-0.9308	-2.7257	0.6586	-0.5694	-0.0315	0.0143	0.8213					
1341846457.4369	-0.9303	-2.7254	0.659	-0.57	-0.0318	0.0134	0.8209					
1341846457.4471	-0.9299	-2.7252	0.6593	-0.5712	-0.0321	0.0129	0.8201					
1341846457.4568	-0.9295	-2.7249	0.6597	-0.5718	-0.032	0.0132	0.8196					
1341846457.4684	-0.9288	-2.7246	0.6604	-0.5723	-0.0321	0.0137	0.8193					
1341846457.4769	-0.9284	-2.7243	0.6611	-0.5727	-0.0329	0.0143	0.819					
1341846457.4868	-0.9280	-2.7241	0.6619	-0.5733	-0.033	0.0148	0.8186					
1341846457.4968	-0.9276	-2.7239	0.6627	-0.5737	-0.0329	0.0144	0.8183					
1341846457.5069	-0.9272	-2.7240	0.6639	-0.5748	-0.0324	0.0127	0.8176					
1341846457.5168	-0.9265	-2.7236	0.6652	-0.5751	-0.0328	0.011	0.8173					
1341846457.5268	-0.9260	-2.7237	0.6666	-0.5767	-0.0331	0.009	0.8163					
1341846457.5371	-0.9255	-2.7235	0.668	-0.5779	-0.0336	0.0071	0.8154					
1341846457.5468	-0.9249	-2.7233	0.6695	-0.5802	-0.0337	0.0059	0.8138					
1341846457.5569	-0.9244	-2.7228	0.6711	-0.582	-0.0336	0.0051	0.8125					
1341846457.5668	-0.9237	-2.7224	0.673	-0.5837	-0.034	0.0047	0.8113					
1341846457.5770	-0.9231	-2.7219	0.6748	-0.585	-0.0335	0.0051	0.8103					
1341846457.5868	-0.9225	-2.7215	0.6765	-0.5866	-0.0338	0.0054	0.8092					
1341846457.5968	-0.9213	-2.7213	0.6786	-0.5883	-0.0326	0.0045	0.808					
1341846457.6068	-0.9210	-2.7207	0.6809	-0.5886	-0.0321	0.0066	0.8078					
1341846457.6168	-0.9196	-2.7203	0.6832	-0.5905	-0.03	0.0051	0.8064					
1341846457.6269	-0.9189	-2.7196	0.6856	-0.5904	-0.0285	0.0047	0.8066					
1341846457.6368	-0.9179	-2.7191	0.6879	-0.5915	-0.0267	0.0045	0.8059					
1341846457.6468	-0.9171	-2.7186	0.6907	-0.592	-0.0255	0.0047	0.8055					
1341846457.6568	-0.9160	-2.7180	0.6934	-0.5935	-0.0235	0.0047	0.8045					
1341846457.6668	-0.9149	-2.7176	0.6961	-0.595	-0.0221	0.0041	0.8034					
1341846457.6768	-0.9140	-2.7170	0.6993	-0.5953	-0.0208	0.0047	0.8032					
1341846457.6867	-0.9131	-2.7166	0.7025	-0.5962	-0.0189	0.0042	0.8026					
1341846457.6968	-0.9120	-2.7164	0.7056	-0.597	-0.0176	0.0039	0.802					
1341846457.7067	-0.9112	-2.7157	0.7092	-0.5967	-0.0156	0.0039	0.8023					
1341846457.7168	-0.9101	-2.7156	0.7129	-0.5969	-0.015	0.0041	0.8021					
1341846457.7271	-0.9094	-2.7155	0.7166	-0.5975	-0.0127	0.0042	0.8017					
1341846457.7369	-0.9083	-2.7155	0.7205	-0.5971	-0.0118	0.0041	0.8021					
1341846457.7467	-0.9073	-2.7155	0.7242	-0.5964	-0.0102	0.0044	0.8026					
1341846457.7568	-0.9065	-2.7152	0.7283	-0.5952	-0.0087	0.0043	0.8035					
1341846457.7694	-0.9057	-2.7150	0.7323	-0.5953	-0.0084	0.0042	0.8035					
1341846457.7768	-0.9047	-2.7149	0.7366	-0.5941	-0.0069	0.0043	0.8044					
1341846457.7868	-0.9039	-2.7150	0.7404	-0.5946	-0.007	0.004	0.804					
1341846457.7968	-0.9030	-2.7148	0.7448	-0.593	-0.0061	0.0035	0.8052					
1341846457.8067	-0.9021	-2.7150	0.7486	-0.5941	-0.0058	0.0019	0.8044					
1341846457.8169	-0.9012	-2.7147	0.7527	-0.5925	-0.0051	0.0007	0.8056					
1341846457.8267	-0.9003	-2.7145	0.7569	-0.5901	-0.0047	0	8 0.8073					
1341846457.8368	-0.8996	-2.7150	0.7607	-0.5931	-0.0035	-0.002	0 0.8051					
1341846457.8467	-0.8986	-2.7146	0.7651	-0.5897	-0.003	-0.003	0 0.8076					
1341846457.8568	-0.8976	-2.7146	0.7688	-0.5903	-0.002	-0.002	9 0.8072					
1341846457.8668	-0.8967	-2.7148	0.7727	-0.5922	-0.0015	-0.002	5 0.8058					
1341846457.8768	-0.8960	-2.7147	0.7768	-0.5928	-0.001	-0.001	7 0.8053					
1341846457.8867	-0.8951	-2.7145	0.7806	-0.5925	-0.0003	0	8 0.8056					
1341846457.8968	-0.8943	-2.7147	0.7845	-0.5923	-0.0006	0	2 0.8057					
1341846457.9069	-0.8934	-2.7144	0.7887	-0.5892	-0.0003	0	3 0.8080					
1341846457.9168	-0.8927	-2.7148	0.7926	-0.5904	0.0003	-0.0015	0.8071					
1341846457.9268	-0.8919	-2.7148	0.7966	-0.5889	0.0009	-0.0032	0.8082					
1341846457.9368	-0.8910	-2.7147	0.8005	-0.5886	0.0017	-0.0046	0.8084					
1341846457.9468	-0.8902	-2.7152	0.8044	-0.5916	0.0023	-0.0063	0.8062					
1341846457.9567	-0.8895	-2.7150	0.8085	-0.591	0.0021	-0.0068	0.8066					
